173,47.5
173.040816326531,45.82
173.081632653061,45.62
173.122448979592,47.04
173.163265306122,49.24
173.204081632653,44.68
173.244897959184,47.48
173.285714285714,49.26
173.326530612245,48.86
173.367346938776,45.44
173.408163265306,45.46
173.448979591837,45.62
173.489795918367,45.58
173.530612244898,51.44
173.571428571429,48.02
173.612244897959,48.02
173.65306122449,45.8
173.69387755102,45.26
173.734693877551,45.4
173.775510204082,44.64
173.816326530612,47.16
173.857142857143,45.46
173.897959183673,47.68
173.938775510204,46.8
173.979591836735,44.82
174.020408163265,45.6
174.061224489796,45
174.102040816327,42.5
174.142857142857,30.52
174.183673469388,23.54
174.224489795918,22.68
174.265306122449,34.94
174.30612244898,43.58
174.34693877551,45.36
174.387755102041,44.2
174.428571428571,42.68
174.469387755102,44.98
174.510204081633,45.94
174.551020408163,45.46
174.591836734694,44.42
174.632653061224,47.22
174.673469387755,44.38
174.714285714286,46.7
174.755102040816,47.72
174.795918367347,45.34
174.836734693878,44.3
174.877551020408,47.34
174.918367346939,45.7
174.959183673469,45.98
175,45.74
